"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"17857051686425094";"1747323353";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/32712169_404882173320807_93698637162348544_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=NY5t3lrjwqEQ7kNvwFm7Xay&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMNKfgSHu2GYA8HDnWE4S-hIdZwPaISNPry9jWnVd7kXw&oe=684A105A&_nc_sid=0985b0";"@ukonsukanda siaap";"3062476732";"amaludin_28"
"18091561324589829";"1747336996";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/482903984_1164376309034481_3582026321296390022_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=khfNXfpWWIcQ7kNvwFYTWQH&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPLh3JE_zBdm7FQw4B0sl42Yp2jbUawuIdwA84eu3-5Vw&oe=684A0EB6&_nc_sid=0985b0";"Cek ini @sekolahsastraanak";"1159445735";"pritahw"
"17920073526087127";"1747344423";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/393426386_1553328018809922_9142176592917006594_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=p5DZVqkicygQ7kNvwHH5G7t&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMRadol2I5xcMVVG3Kd46iosZmD6CmYZ2NqFvuBe9IOvQ&oe=6849EE82&_nc_sid=0985b0";"@difalitera";"2088241788";"sifaconcetta"
"17976076661718210";"1747357644";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/495289771_18483370042064290_8271706380762056998_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=LpCUCb3emLEQ7kNvwE6WNa0&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOA3pqrJ7OgaC4QBMPjdDvqBasDyXx49p6eW5Sn5aGdNQ&oe=6849F9C3&_nc_sid=0985b0";"@suarasastra_  piyeee??? Maju ra?";"2109920289";"aryzbronxoz"
"18069565435936205";"1747364434";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/413297956_801314735087128_185348353989399029_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=sSoNCkRDWwMQ7kNvwEjQ8qH&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfORSahAf6Oj5pO2nm4ctY986IOSEsg5TJUr8Jb05r6w_w&oe=684A19FB&_nc_sid=0985b0";"Bagi linknya...";"61495171677";"niceusudiawati"
"18070624369940183";"1747364441";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/413297956_801314735087128_185348353989399029_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=sSoNCkRDWwMQ7kNvwEjQ8qH&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfORSahAf6Oj5pO2nm4ctY986IOSEsg5TJUr8Jb05r6w_w&oe=684A19FB&_nc_sid=0985b0";"Situsnya g bisa dibuka";"61495171677";"niceusudiawati"
"18476838172064554";"1747368492";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/271675264_3176884722594621_1857878062214700615_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=mAcZx3PE3tkQ7kNvwH2FODw&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPYYOrQVJmQoHnx7E4261PNO_bJMUMOHF4r_eR3v-A_aA&oe=684A1099&_nc_sid=0985b0";"🔥🔥 budal";"51227677783";"srawungsastra"
"18453897193077525";"1747376529";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/403802387_1071294290534113_7461512729400665883_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=QHVpt1H8tlIQ7kNvwFEBDVw&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfMFfM4dc9ME0Ce-1VIb7yTwaNFILUK0xxymwYyh3PmGNw&oe=6849EE93&_nc_sid=0985b0";"Lah ini seriusan min 40-50 th? Kagak ada kesempatan donk buat yg muda.";"61337884099";"maurine_blueeyes99"
"18063187940122348";"1747382220";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/192688493_304768914393387_9055953900917799814_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=PgMR7hppq18Q7kNvwHKeHZc&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNAkFDeZjGjNC5NqxJDSd-IqhMEWySCfDJx43RE-JB0Lg&oe=684A0A10&_nc_sid=0985b0";"Syaratnya bisa lihat dimana ?";"4474353308";"enik_mintarsih"
"17856708624426938";"1747445684";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/362936946_276469978434346_27919934887267531_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=nLAE3ZXgnUkQ7kNvwEKIBda&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNn8G33uZXFiryjF7Y2W6o_p3K_lHVsSMfKMJi86-140A&oe=684A09DC&_nc_sid=0985b0";"Ini tuh ngasih info tp link nya gbisa diakses. Apa cm formalitas z";"3294054410";"rprumahbermain"
"17869756560368778";"1747484562";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/221441816_175432461183317_8287427221590080401_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=OSUI_LV_BEgQ7kNvwEptJJZ&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOJUbOd8kQLTNZMGi5wDqBlRKF8Cm92i2OtFBJOII1RxQ&oe=684A030B&_nc_sid=0985b0";"Komunitas minimal 4 thn, perorangan minimal 40 tahun. Sebenernya ini program buat siapa sih? Seperti tidak sesuai dengan latar belakang program yg tertulis jelas sekali itu";"9726422501";"_berpuisiii"
"17974673753846130";"1747484579";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/221441816_175432461183317_8287427221590080401_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=OSUI_LV_BEgQ7kNvwEptJJZ&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOJUbOd8kQLTNZMGi5wDqBlRKF8Cm92i2OtFBJOII1RxQ&oe=684A030B&_nc_sid=0985b0";"@bobanwar_";"9726422501";"_berpuisiii"
"18055049855262539";"1747486990";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/473745079_887552030117230_5995619739139018504_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=nOjM728HdO4Q7kNvwEh-gz6&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfN8rAuNMiQS4Ah7JXwz0YwMBpL_KT2vKx29qM6AJLLCWA&oe=684A1830&_nc_sid=0985b0";"@_berpuisiii iyaa nih, kok tua banget ua umurnya, kayak bantuan buat seniman kolot yg sepi orderan padahal belum tentu kualitas kcuali umuran 😂";"3027011349";"bobanwar_"
"18043157792206753";"1747487113";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/221441816_175432461183317_8287427221590080401_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=OSUI_LV_BEgQ7kNvwEptJJZ&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOJUbOd8kQLTNZMGi5wDqBlRKF8Cm92i2OtFBJOII1RxQ&oe=684A030B&_nc_sid=0985b0";"@bobanwar_ sabar bob nunggu 20 tahun lagi dapet mungkin";"9726422501";"_berpuisiii"
"17993326352801891";"1747564446";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/262766010_4696059440456925_2581233231806831535_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=Jz1UAYVQXuEQ7kNvwFqkZ9s&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNa5PPJ-z-KHik_ZHjUf-ocZHQdSbDMHoSxqQGeO0oBpg&oe=684A019C&_nc_sid=0985b0";"Halo min, ini untuk komunitas sastra ga ada keterangan berapa banyak yg kepilih ya kayak komunitas literasi kan jelas untuk 100 komunitas pemenang tuh";"6721186553";"yayasan_erka"
"18154527877367835";"1747643376";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/339708214_1359514084890084_5173372848922307746_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=SoifoFgH9c8Q7kNvwFsaU_F&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOPOKfwQ1YpsOkdhofPix-lv122YYcQGOAeRj07F4EeNQ&oe=6849F20B&_nc_sid=0985b0";"@rumahsastraarafura";"2292069808";"silvesterheatubun"
"18053509916343366";"1748214002";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/474171229_1415131895952551_2427225439963605867_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=2CJNyn33AagQ7kNvwHHnbJq&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfOfS0yew3prBCaC1Gn54Czi-W5J7w217LaHrttsm1Q5FQ&oe=684A1DC1&_nc_sid=0985b0";"web badan bahasa semenjak migrasi jadi gabisa diakses, web ojs nya pun kena virus judol sudah semingguan belum dibenerin, migrasi jurnal2 balai bahasa juga nggak tuntas2, alhasil beberapa paper terbitnya tertunda,";"1771972149";"wildanzains"
"17877830427336632";"1748320213";"https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/475393422_1661482414804977_966945731324551112_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QFLDn2gpu0Op5334d9FEtMJDyvX4dQ6elUzZlHF0fW6Y3BdX0lHpk3XrEkWjlRLAho&_nc_ohc=Odwj9L1jq4IQ7kNvwEsG9bD&_nc_gid=jTcbU5zQg6mIDkjq6vVNyw&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfNmdpUNqqrxMTyiWcYpeoO1bhgDanYEcK4-r4hPMKWxxg&oe=684A02E7&_nc_sid=0985b0";"@perlima.official gasss";"575917970";"winabojonegoro"
