"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"18476654311069763";"1747059548";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Shycdnxh";"73614958033";"ssumaenchaekma"
"18130547374425001";"1747059709";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Vjdjvnxjc";"73614958033";"ssumaenchaekma"
"17851624542410917";"1747059715";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Gkcjcb😍😍❤️❤️ghxhx👏";"73614958033";"ssumaenchaekma"
"18068511055780812";"1747059722";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"🔥xbcbf😍❤️cvxbxjcnchf";"73614958033";"ssumaenchaekma"
"17924850723072533";"1747059727";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Fcbvnbhkcnv";"73614958033";"ssumaenchaekma"
"18058628930137550";"1747059730";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Xxxvchvjgjhccgbhnchx";"73614958033";"ssumaenchaekma"
"18088343356717282";"1747059740";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Bjcjcbcbckcvcbvjcvcjdbc. Roggzjxn  hdj";"73614958033";"ssumaenchaekma"
"18042545162227337";"1747059743";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Chal💯😂";"73614958033";"ssumaenchaekma"
"18091066915610534";"1747059753";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"😍😍😍😍😍😍,gcvhln android b";"73614958033";"ssumaenchaekma"
"18039395924279491";"1747059762";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Vhdjfhfhvh😮👏unscathed v kg xbx k z k xhz";"73614958033";"ssumaenchaekma"
