"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"18476654311069763";"1747059548";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Shycdnxh";"73614958033";"ssumaenchaekma"
"18130547374425001";"1747059709";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Vjdjvnxjc";"73614958033";"ssumaenchaekma"
"17851624542410917";"1747059715";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Gkcjcb😍😍❤️❤️ghxhx👏";"73614958033";"ssumaenchaekma"
"18068511055780812";"1747059722";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"🔥xbcbf😍❤️cvxbxjcnchf";"73614958033";"ssumaenchaekma"
"17924850723072533";"1747059727";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Fcbvnbhkcnv";"73614958033";"ssumaenchaekma"
"18058628930137550";"1747059730";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Xxxvchvjgjhccgbhnchx";"73614958033";"ssumaenchaekma"
"18088343356717282";"1747059740";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Bjcjcbcbckcvcbvjcvcjdbc. Roggzjxn  hdj";"73614958033";"ssumaenchaekma"
"18042545162227337";"1747059743";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Chal💯😂";"73614958033";"ssumaenchaekma"
"18091066915610534";"1747059753";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"😍😍😍😍😍😍,gcvhln android b";"73614958033";"ssumaenchaekma"
"18039395924279491";"1747059762";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Vhdjfhfhvh😮👏unscathed v kg xbx k z k xhz";"73614958033";"ssumaenchaekma"
"18074214553895175";"1747059768";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Fkccsbcvgtg";"73614958033";"ssumaenchaekma"
"18010815572733875";"1747059778";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Xkck Hmxkxjc🦸‍♀️👄😞🥰😍😘";"73614958033";"ssumaenchaekma"
"18093807766513900";"1747059781";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Gkcbc";"73614958033";"ssumaenchaekma"
"17874048438343614";"1747059782";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Gjxgxjxbcgxzvxnv";"73614958033";"ssumaenchaekma"
"17862094731400966";"1747059784";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Gbcvcj";"73614958033";"ssumaenchaekma"
"17922526508964352";"1747059788";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Djcbxjcjxjdkbyhxjjfbxbcjckg";"73614958033";"ssumaenchaekma"
"17848398648438140";"1747059791";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Vjxbcbx v";"73614958033";"ssumaenchaekma"
"18159046717317529";"1747059793";"https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QE7dEJld8bXZ2OflJM-e9cpaRZNMXES9XNsaOMHto65Rtw_1zmYu5BFGTGdmDfiTS8&_nc_ohc=0zOZQQ_X_KsQ7kNvwHi5Y6N&_nc_gid=6IXuCM8LjhAE0s5Avt8C4A&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPFs4Cw3vZui0KpsvmAFzqwZ0KgIsgKcxDnp8j7-jij7g&oe=6849E5FA&_nc_sid=0985b0";"Bkfjc";"73614958033";"ssumaenchaekma"
